"Quantity Per Source","Quantity Per Source"
"Step 3: Bulk Images, Price and Quantity","Step 3: Bulk Images, Price and Quantity"
"Based on your selections %1 new products will be created. Use this step to customize images and price for your new products.","Basierend auf Ihrer Auswahl werden %1 neue Produkte erstellt. Nutzen Sie diesen Schritt, um Bilder und Preise für Ihre neuen Produkte anzupassen."
"Images","Bilder"
"Apply single set of images to all SKUs","Ein Set Bilder für alle Artikelnummern verwenden"
"Apply unique images by attribute to each SKU","Apply unique images by attribute to each SKU"
"Skip image uploading at this time","Bild-Upload zu diesem Zeitpunkt überspringen"
"Browse Files...","Dateien durchsuchen..."
"Browse to find or drag image here","Durchsuchen Sie das Dateisystem oder ziehen Sie das Bild hierher"
"Remove image","Bild entfernen"
"Hidden","Versteckt"
"Alt Text","Alternativtext"
"Role","Rolle"
"Image Size","Bildgröße"
"{size}","{size}"
"Image Resolution","Bild-Auflösung"
"{width}^{height} px","{width}^{height} px"
"Hide from Product Page","Auf Produktseite ausblenden"
"Select attribute","Attribut auswählen"
"Select","Auswählen"
"Price","Preis"
"Apply single price to all SKUs","Apply single price to all SKUs"
"Apply unique prices by attribute to each SKU","Apply unique prices by attribute to each SKU"
"Skip price at this time","Preis momentan überspringen"
"Quantity per source","Quantity per source"
"Apply single quantity to each SKUs","Apply single quantity to each SKUs"
"Apply unique quantity by attribute to each SKU","Apply unique quantity by attribute to each SKU"
"Skip quantity at this time","Menge zu diesem Zeitpunkt überspringen"
"Step 4: Summary","Schritt 4: Zusammenfassung"
"New Product Review","Neue Produktbewertung"
"Here are the products you're about to create.","Here are the products you're about to create."
"Associated Products","Verknüpfte Produkte"
"You created these products for this configuration.","You created these products for this configuration."
"Disassociated Products","Disassociated Products"
"These products are not associated.","These products are not associated."
"Enabled","Aktiviert"
"Disabled","Deaktiviert"
"Quantity","Menge"
"Show more...","Mehr anzeigen..."
"Please fill-in correct values.","Please fill-in correct values."
"SKU","Artikelnummer"
"Assign Sources","Assign Sources"
"Source","Source"
"Source Status","Source Status"
"Done","Erledigt"
