"Can't check requested quantity for products without Source Items support.","Can't check requested quantity for products without Source Items support."
"No linked stock found","No linked stock found"
"We don't have as many quantity as you requested, but we'll back order the remaining %1.","Wir haben die angefragte Menge nicht, aber wir werden die übrigen %1 nachbestellen."
"Parameter ""object"" must be present.","Parameter ""object"" must be present."
"Parameter ""sort_order"" must be present for unrequired conditions.","Parameter ""sort_order"" must be present for unrequired conditions."
"Condition has to implement IsProductSalableInterface.","Condition has to implement IsProductSalableInterface."
"Backorders are disabled","Nachbestellungen sind deaktiviert"
"The fewest you may purchase is %1","Das Minimum, welches Sie kaufen können, ist %1"
"The requested qty exceeds the maximum qty allowed in shopping cart","The requested qty exceeds the maximum qty allowed in shopping cart"
"You can buy this product only in quantities of %1 at a time.","Sie können dieses Produkt pro Bestellung nur in der Menge von %1 kaufen."
"You cannot use decimal quantity for this product.","Sie können keine Dezimalmengen für dieses Produkt verwenden."
"Parameter ""sort_order"" must be present for urequired conditions.","Parameter ""sort_order"" must be present for urequired conditions."
"Condition has to implement IsProductSalableForRequestedQtyInterface.","Condition has to implement IsProductSalableForRequestedQtyInterface."
"The requested sku is not assigned to given stock.","The requested sku is not assigned to given stock."
"The requested sku is not assigned to given stock","The requested sku is not assigned to given stock"
"The requested qty is not available","Die gewünschte Menge ist nicht verfügbar"
"Manage stock is enabled","Manage stock is enabled"
"Condition must implement %1","Condition must implement %1"
"""%field"" can not be empty.","""%field"" darf nicht leer sein."
"The website with code ""%code"" does not exist.","Die Webseite mit dem Code ""%code"" existiert nicht."
"$scopeId is required","$scopeId ist erforderlich"
"$websiteId parameter is required","$websiteId Parameter ist erforderlich"
"Could not load Sales Channels for Stock","Verkaufskanäle für diesen Bestand konnten nicht geladen werden"
"Stock has at least one sale channel and could not be deleted.","Der Bestand hat mindestens einen Verkaufskanal und kann nicht gelöscht werden."
"Could not replace Sales Channels for Stock","Verkaufskanäle für diesen Bestand konnten nicht ersetzt werden"
"Wrong condition.","Falsche Bedingung."
